epoch,train_loss,val_loss
1,1.1718807731709624,1.0338754246100978
2,0.8922946746121916,0.8027503030237989
3,0.7096768191970964,0.653159960227383
4,0.5945110338729136,0.5751181526294289
5,0.5333767355487531,0.5414480976730353
6,0.49293867788546836,0.523747595382999
7,0.4741917550165917,0.4981157324769682
8,0.4529832517414591,0.4865763545500851
9,0.44479494900983546,0.47355299464030726
10,0.43684136339207286,0.49230314220545335
11,0.43725553434798065,0.4784817839142969
12,0.4262146295363711,0.46674440562869235
13,0.4190019841912839,0.46378420837557915
14,0.41573337854466863,0.4688824820713919
15,0.41483358655303404,0.467982107939114
16,0.41997606952189337,0.5229339373989536
17,0.414373877250623,0.4641940621271213
18,0.40811488502299004,0.4784677750847731
19,0.39424935678243106,0.43886453827937677
20,0.38826274659173493,0.46359105677702067
21,0.3838392554909022,0.4446821516238051
22,0.38326933413209024,0.4429357969946709
23,0.3703723676815494,0.4461034380181827
24,0.35893992556430626,0.45591128189632313
25,0.37110080055482414,0.416372444489668
26,0.3686040166161425,0.4301220376912511
27,0.3510978833236604,0.44581590853561415
28,0.35673356663666145,0.5063895552637627
29,0.35689371161106487,0.4268879183868156
30,0.3473152809796675,0.4448117203720152
31,0.3363624848021967,0.4319470223801266
32,0.3369281308938516,0.43715547547805567
33,0.3382994253174556,0.44274506442202766
34,0.33116334294100364,0.4367485736781825
35,0.3339465841476331,0.4539666006046737
36,0.3245222452591937,0.46629807840781456
37,0.3224549541141279,0.44594273146555263
38,0.3283400298128707,0.4901103012762349
39,0.31866334587835166,0.4637926684307559
40,0.314504891187461,0.42851493819783176
41,0.3254126864748633,0.4437399025695102
42,0.31917982723659516,0.4339214336468436
43,0.3157442895467054,0.43977539713457686
44,0.31776332066287594,0.4379303194652543
45,0.31384670848910806,0.4336531936513644
