epoch,train_loss,val_loss
1,1.165454611398238,1.0336326162293656
2,0.8825647182156267,0.8170925387818023
3,0.6938970811374168,0.6959427441002742
4,0.5758030230239864,0.6116640338215572
5,0.5041805732201751,0.5650422866603532
6,0.46603964032676587,0.5407520107094819
7,0.4476150821334628,0.520269087453
8,0.42376243420756193,0.4964930695549494
9,0.4168205786731571,0.5064019615745282
10,0.40473986787098154,0.47883904234415237
11,0.3990185424814636,0.5012068607456255
12,0.38982769496932645,0.4908535362437798
13,0.3825292713397795,0.4940538763835965
14,0.39142882191984896,0.493768476964355
15,0.3858659244520017,0.5056896025245751
16,0.391857200349832,0.49327010211459216
17,0.372929653187256,0.574813979937909
18,0.3672631857580245,0.46840488508938105
19,0.35921388285478456,0.5256024972936638
20,0.35587932013419266,0.453300980950976
21,0.3521599805870789,0.6111332456872093
22,0.3416767241495413,0.4637819277699089
23,0.33954551821701584,0.47295728821865957
24,0.33292014520940233,0.4895496532382467
25,0.33010131893114436,0.44505104443066057
26,0.32388805004180077,0.46229562462606
27,0.3156692288919416,0.5266572511671662
28,0.3180945620719134,0.5335856084974465
29,0.3083103305290217,0.4339982294150855
30,0.3123582170228518,0.4784734613957726
31,0.30772044280651223,0.44708511958915886
32,0.3024619727666149,0.4461920034278702
33,0.2997895297684022,0.46060929887068486
34,0.30041861100696826,0.44147786444778125
35,0.3009475670046827,0.49827344471683527
36,0.29026720912130805,0.5232959984093289
37,0.29296301938053326,0.42704242484277677
38,0.2910595736963906,0.44916511557617084
39,0.28687762444650433,0.49158123123268643
40,0.2860957978555759,0.4380460145384934
41,0.2872625236415402,0.4582095698772467
42,0.28497097578765224,0.46537526011303004
43,0.28305206293936125,0.465683016685213
44,0.2841478132132675,0.47629176684881996
45,0.27813404816795534,0.4778186271410369
46,0.3055054596631341,0.471935739051525
47,0.3145897748820153,0.8664159589489355
48,0.3057613738948165,0.4826656348767602
49,0.30319508928695577,0.44469056906693577
50,0.3023073660286784,0.7162202531074723
51,0.29677244010577497,0.5219807960144264
52,0.2981966064688965,0.4219494995749472
53,0.2992573408816429,0.5340902946346235
54,0.29157861617456016,0.5922780519010604
55,0.29499679382999333,0.6509275187160487
56,0.2876019617826229,0.4980106681708293
57,0.29015064786536987,0.7799186135912531
58,0.2859419216460096,0.41059934158272726
59,0.29384534327386025,0.44852618862870963
60,0.2863198682337787,0.525926763081649
61,0.28184840481339984,0.5381006772285315
62,0.28559282690211196,0.42275628086789274
63,0.2830419347582853,0.8238240012276451
64,0.28225274638337045,0.6576237601459928
65,0.2839736127776585,0.44080665203367336
66,0.2799162650648743,0.4742361334199919
67,0.27625749711611064,0.5519595855367889
68,0.27378487035025206,0.4762813995350178
69,0.2741913308054517,0.4866260076979331
70,0.27322522844284,0.4479690078528088
71,0.27768724730448774,0.5573373903434575
72,0.2786350625213454,0.574011868754968
73,0.27660395641185903,0.43729431904657673
74,0.27193564574091383,0.5208535696568155
75,0.27685497653276775,0.4491634951824991
76,0.27149612981364013,0.5166359171168841
77,0.27129533973433834,0.47268139078003835
78,0.271535618562882,0.48598499762142866
