epoch,train_loss,val_loss
1,1.1814612273752287,1.055469535360111
2,0.8844489742536289,0.7838588456210718
3,0.7331373619357966,0.6976732448708239
4,0.648150084478871,0.629086647776146
5,0.5749863794491701,0.5679568878670758
6,0.5225016164188888,0.5360634378392062
7,0.48844884473845895,0.5255670087433058
8,0.46560480243017205,0.5271745605924514
9,0.45297437901093757,0.5083654005260408
10,0.44501941193260935,0.4898946608080771
11,0.43252271909155354,0.4911912132632696
12,0.43236540418358604,0.4824565285156344
13,0.42660333885205043,0.500722762859615
14,0.42445147111019316,0.4936270136749879
15,0.41859643036457844,0.4872466502184736
16,0.4209297900058069,0.512783472180244
17,0.4130840262755194,0.4707012806252365
18,0.40996386933830303,0.48191553366515033
19,0.39819368196398114,0.4556485949905411
20,0.39079342821533924,0.4767712097373798
21,0.3809737688216913,0.5023882554466899
22,0.37803083466817117,0.5002377904943915
23,0.3719580536064926,0.42768000190329086
24,0.36735838372618307,0.48157819048841344
25,0.3677478994047143,0.42490106698542923
26,0.3611698253297466,0.5087268828488082
27,0.35271052776016654,0.4057706008834682
28,0.3471248155354733,0.4332624313642653
29,0.3506178125212494,0.5163999403245892
30,0.34147628630551535,0.49713079400077265
31,0.33380153682795366,0.49495908149344825
32,0.3376406439817294,0.41273792202891696
33,0.3332211754113146,0.41096942529526426
34,0.3330434354538392,0.40319260235067994
35,0.3257488190313682,0.4259193537781687
36,0.3337903694416617,0.4378449654652673
37,0.3294046784966909,0.4375519601806217
38,0.3226895585017235,0.4175750252705561
39,0.3251782181844892,0.4171043602253893
40,0.32025767281975687,0.4357767210773672
41,0.31476365457378486,0.42031972007663254
42,0.3134842683015601,0.442790885286488
43,0.31349585023896837,0.4486222479718317
44,0.316868478218139,0.4333479968335131
45,0.31662740030364145,0.42528093032699693
46,0.3475468478298643,0.47197691056368163
47,0.33938227999834053,0.4922815174752615
48,0.34299134225544076,0.49393586583152216
49,0.33315563985581814,0.5449816308004393
50,0.3304453955019802,0.41337323936136994
51,0.3268610854649244,0.6730002017819992
52,0.3300003408406988,0.47064094302098036
53,0.33057099128285955,0.5428211954857806
54,0.3286672298545094,0.47693635025592895
