epoch,train_loss,val_loss
1,1.1781359012728896,1.1083565559735036
2,0.9223436663659329,0.8206751085716418
3,0.7343200677596761,0.6581651265684781
4,0.6211224415847036,0.5680155494839975
5,0.5513704232676062,0.5302499214721621
6,0.516227551566541,0.5099759961219346
7,0.5010922990343757,0.4942372344925018
8,0.48702263056114303,0.4857928777720919
9,0.47170048280011245,0.47992135539740144
10,0.4604996351746425,0.4563580641100182
11,0.454365572320104,0.47251117429009065
12,0.44787673339036105,0.46009918263767097
13,0.4459681731164816,0.45902420665559784
14,0.4465609416543324,0.4520580011927439
15,0.4384429464087645,0.4573133818209009
16,0.44796672779232216,0.4613031974842059
17,0.42867470537986735,0.43728699791866216
18,0.42010568259541226,0.44818414333208006
19,0.4130869633033071,0.4389644078119462
20,0.41058147244465154,0.4300119550771926
21,0.40563060818136504,0.3940410712002799
22,0.3949056040303307,0.394981088168477
23,0.3844168305974424,0.3941734707997945
24,0.3873069819120496,0.42526755578893
25,0.38078274444908594,0.4256440410324589
26,0.37178030606038426,0.3986757093139102
27,0.36789209992037963,0.3755915970762073
28,0.3727705090187127,0.37072331350850357
29,0.36295610865518524,0.4059873764435104
30,0.3589060289817867,0.37033328886063255
31,0.35531166396206487,0.37054705801513704
32,0.35375486942263684,0.36944525071182
33,0.3495480128438286,0.4055219095526795
34,0.34151324566904917,0.39238161549466943
35,0.3400756516566133,0.3526263403126774
36,0.34033240472221055,0.3906646994270575
37,0.33660494316605366,0.3735517708338274
38,0.3310738048811368,0.3964958788018935
39,0.3365261430502489,0.3736065662079164
40,0.33094801665428464,0.38096030618616206
41,0.32792000109325375,0.3751992987236642
42,0.325397223563333,0.35954542611368207
43,0.33109619750721286,0.3584243368456788
44,0.3248556665180845,0.376358266467625
45,0.3248107186178415,0.3499816927772926
46,0.3502983915120384,0.3789708498108952
47,0.3504189789356435,0.3817349643358797
48,0.34743615440551073,0.4010488967176488
49,0.3387655714706592,0.4116830486088391
50,0.3448157790955747,0.36070615400356904
51,0.34579410504162766,0.3972418441614121
52,0.3447031552466245,0.38860630314182704
53,0.34359542927129444,0.4188488060826508
54,0.3378671879399279,0.47430449860473656
55,0.3334164361544663,0.41299228943685634
56,0.33652175180877814,0.381161808797245
57,0.33407431517754704,0.37956392817771106
58,0.3394942644991595,0.3649156557504548
59,0.33284755699661583,0.3791141000758323
60,0.33683659144442213,0.4160888842187891
61,0.32702838139932394,0.3761889798182408
62,0.3237717221869165,0.3877564661030414
63,0.327690886811668,0.4236856206205142
64,0.3265512832496309,0.4096166473581665
65,0.31875319269218916,0.3593164801062224
