epoch,train_loss,val_loss
1,1.1793107852857485,1.1271100014081832
2,0.9252263307163564,0.8901833581993396
3,0.722677304460496,0.7501614966085659
4,0.5982262726918759,0.6757156710562634
5,0.5253500620724991,0.6595246346636432
6,0.4778565749336828,0.6261422990545878
7,0.4521080071931736,0.5930984148665432
8,0.4384354902140353,0.6224371544795888
9,0.4279467370594752,0.595499161310327
10,0.41351558637625363,0.6267182670765309
11,0.407594307528642,0.5892082619994599
12,0.3965141344077685,0.5923708120464676
13,0.39808339584755603,0.5624657562696149
14,0.39687359492552016,0.5659438770315566
15,0.39395827764178887,0.5749421273119106
16,0.4023835049567001,0.5696430022701007
17,0.3892611583881321,0.5778554153244132
18,0.3721689514462906,0.547263601596857
19,0.36010584268838763,0.5901197949484993
20,0.3527033229223324,0.5433510161144356
21,0.34757119481879695,0.9684812484749485
22,0.3528449352053756,0.5955560631236562
23,0.3425778821218352,1.1666334397708344
24,0.330828811717579,0.5391882880390854
25,0.3305848794595956,0.6702832337832503
26,0.326127918495893,0.5456884353167754
27,0.3249919073650395,0.5484487489566197
28,0.32015458766832955,0.5583776234287502
29,0.3168670977772048,0.5478076467200284
30,0.31047693942877075,0.6729514173252894
31,0.302626695498934,0.5329813285746268
32,0.30353901972065933,0.5177821827512329
33,0.2923782213028054,0.5477693976480204
34,0.2942834930175938,0.5872755407511283
35,0.2865887423762711,0.5296229714297421
36,0.29433279735619855,0.5081692434529507
37,0.28489041456902137,0.5543903584119986
38,0.28830293838056803,0.6320823783126329
39,0.28244714110598024,0.5662303693210053
40,0.2853955943815737,0.5711864984647484
41,0.28062669638172444,0.585531682982793
42,0.2815878222360363,0.5865795984271637
43,0.28107411136085575,0.5826054421871018
44,0.2757789748961922,0.5590876162224547
45,0.27741928933115956,0.558672162603832
46,0.30098612667815833,0.8593293833973954
47,0.3017832697534492,0.5365512442821536
48,0.30138689547376124,0.6223608655336536
49,0.2992649011686076,0.8511041165346351
50,0.30678096734792265,0.5962646276254371
51,0.3015328979506689,0.7292581674894042
52,0.2918205476721221,0.6658400733963958
53,0.2868204913574018,0.7057955814976669
54,0.293050069661863,0.5714986447139832
55,0.28642887709861853,0.5305897419812967
56,0.28998674747654396,0.5493333497861116
