epoch,train_loss,val_loss
1,1.1656410125429444,1.010155654958857
2,0.8688575467379145,0.7133819684580178
3,0.6734019286864357,0.5837513467782739
4,0.58137922410656,0.5057804890748798
5,0.5169307385479793,0.4643152932336342
6,0.47785738915238785,0.4316093691744449
7,0.4501138547212065,0.4279104496649564
8,0.43250695393827143,0.4095408181421835
9,0.4215824904749414,0.3910317716345323
10,0.4164568127873358,0.40118716139771055
11,0.40685292172703086,0.3873673216679765
12,0.40801475295566025,0.386233353152491
13,0.39952906107786573,0.37960115687912915
14,0.4009388396008671,0.38746552983030313
15,0.39481802340133076,0.3859608364812661
16,0.40548057121186865,0.4071109953614215
17,0.3969338854599309,0.40197182942777177
18,0.38559654083692924,0.3961770520552814
19,0.3722806763310282,0.3956848821374416
20,0.3723461085117011,0.3724580735107811
21,0.3664050007891288,0.45466597878579235
22,0.36073818171085786,0.38421773553701316
23,0.3547515700126028,0.39359989174327026
24,0.3433830567178602,0.42348801788720286
25,0.34481333661555424,0.3689082723337806
26,0.3347283492286615,0.38315330251066215
27,0.33397326052535425,0.3664203121412675
28,0.32962619578524055,0.36922704193009986
29,0.32930740788614404,0.3940138096985626
30,0.3161388229876108,0.3552845979282969
31,0.32043052530464805,0.36698437307974374
32,0.32028007064109076,0.4108689344220953
33,0.3127548665774912,0.3718891642107311
34,0.30850647526275227,0.39133248949410826
35,0.3066003146012723,0.36346313990322887
36,0.2999697004623656,0.38849365093756444
37,0.30332354793719635,0.3727750556658855
38,0.30181592599881013,0.396279018599189
39,0.29695803122633435,0.3648584882366601
40,0.29354317097287774,0.3928911377215745
41,0.29734273980721987,0.37139652525925626
42,0.29248845483736524,0.3786461785521003
43,0.29034658157507687,0.3854705784731641
44,0.28980134728927215,0.40817568750197786
45,0.29410582920548317,0.38294125335530527
46,0.3207626195565418,0.45664407786821587
47,0.3139202563218732,0.35731001386786426
48,0.319594073594521,0.3634010075219654
49,0.31228259901536265,0.48266502605137385
50,0.30441310802129223,0.37802805160867986
