epoch,train_loss,val_loss
1,1.1782033621083756,1.0467733372642227
2,0.8892192144769739,0.7839640608671881
3,0.7392937713102311,0.6991020215010961
4,0.6599819478327763,0.6359690084119249
5,0.5893173730986845,0.5809764796513815
6,0.5421102566352402,0.5448380312351137
7,0.5032759951816485,0.5167320262858949
8,0.4819652583610924,0.5262073038293303
9,0.468691580353706,0.5246984199654284
10,0.46281946624940634,0.4887814729456299
11,0.44692565607780815,0.5010043650957443
12,0.447828304179503,0.49720930783623657
13,0.4408999772380038,0.5003930168553712
14,0.4358371228928325,0.49999160162591494
15,0.43118779188586503,0.4837743284645943
16,0.4361458819837905,0.5119720148525649
17,0.4268525103074773,0.5905823765776262
18,0.4214248854188584,0.493612186575475
19,0.40878044579235234,0.49107175538620745
20,0.39972418251400427,0.44456978771693906
21,0.3944748884611407,0.426736717969026
22,0.38871794665674314,0.5834497833913547
23,0.3894558997057612,0.442048088680926
24,0.3824299015753989,0.45165177778496896
25,0.37368467418278767,0.43655288746276105
26,0.3767789267232918,0.454821398483641
27,0.3693263403412103,0.4157054639303672
28,0.3631111314028738,0.42120915050986857
29,0.3694845310095002,0.5191305220617175
30,0.36612193088956424,0.44973997111678243
31,0.35015749270828705,0.4613212868954148
32,0.35582654943469566,0.42689319878418425
33,0.34962983294138694,0.4435790236905324
34,0.3505216698244036,0.39240190696128224
35,0.3468716494149893,0.4069636641768978
36,0.34731050238002703,0.4134624369465435
37,0.3411459055084406,0.41886163885032285
38,0.3441458411133013,0.4200004107660527
39,0.34485294411541584,0.42170382951906016
40,0.33298845039257635,0.4272569153928806
41,0.3400905293744727,0.41996308845704283
42,0.3289950651326553,0.42216266004056624
43,0.33497848628674726,0.44132256639579587
44,0.3337330305124124,0.4042690763860665
45,0.3381994240883727,0.42404397626819984
46,0.3697722615119383,0.5465868772730186
47,0.353466584940417,0.4904643050016872
48,0.3596638738108103,0.5161868068566671
49,0.3501133054359175,0.4946174804745328
50,0.34699704286549193,0.4130868915418682
51,0.3495802372147949,0.5364226418310912
52,0.34497255980734925,0.44864806799334833
53,0.3451196240309784,0.4780555151226832
54,0.350044962883565,0.5184999222255562
