epoch,train_loss,val_loss
1,1.1701532038728337,0.9855738557147659
2,0.8732921011758052,0.800150904189858
3,0.7144837640142185,0.7003741884472394
4,0.6198473299991395,0.6274204930472455
5,0.5467830915542302,0.5704591136187416
6,0.4925952227463644,0.5334666448811489
7,0.45839036308085235,0.5078851880449238
8,0.4364875096804944,0.5102310944085169
9,0.41561696817921645,0.480472448217347
10,0.40467507011932713,0.4774107331780071
11,0.4010344425155273,0.468559853556983
12,0.39099559970641656,0.46285761072980836
13,0.389312845030272,0.4539700280134927
14,0.3854821110834794,0.45688193229713825
15,0.39242396953307823,0.4779605366164185
16,0.3847392290851393,0.5321764797473998
17,0.37546176680238813,0.4409244110688617
18,0.36541024935673144,0.4789635028501954
19,0.3626934158884695,0.4487321452259616
20,0.34801183252697754,0.4367520196469946
21,0.34898417563740247,0.4680969193928972
22,0.34387311915705904,0.43485515374527234
23,0.33399566257361096,0.4230266704904511
24,0.34082208787285684,0.45903188419663143
25,0.32690031535330644,0.4617598498509789
26,0.3251904311696039,0.44070395470066903
27,0.31992837694314313,0.45503253509299924
28,0.31676817025105813,0.42116249500701725
29,0.31654793377802615,0.46434060130456484
30,0.30726643645200924,0.4448291266205335
31,0.3084639020895084,0.44126024579359624
32,0.3055759077776113,0.4914289637446805
33,0.30259641678358035,0.44322213231513796
34,0.29082491585903003,0.47655717588032936
35,0.29493208279069927,0.43958639079071454
36,0.29856171535560805,0.431772309802598
37,0.2880802073171693,0.4329380710719009
38,0.2916300658696828,0.4464275886916151
39,0.2858852963157745,0.4343295099759343
40,0.2937490233827212,0.4259313063990789
41,0.2793287049586152,0.42467990927021915
42,0.27992745352823967,0.46612010552024197
43,0.28487085173789856,0.44073283909145833
44,0.2851071811631175,0.41964165427869415
45,0.28229538195728193,0.43686715258090986
46,0.30765449798032335,0.5416222381672072
47,0.32123274905034904,0.43038845150559035
48,0.30391848581553227,0.4410405483912137
49,0.3012720794120618,0.4457156538963318
50,0.3041097579737937,0.4893978834954978
51,0.2929032459916268,0.571106758222034
52,0.2889874344035733,0.566968436514087
53,0.2911929439646791,0.4544072764489787
54,0.3003586264341744,0.623130736848722
55,0.29893215638607396,0.4160940143797133
56,0.28375939293475544,0.4871502730180117
57,0.296636001110317,0.415938815404269
58,0.2888352261329312,0.45836097634199896
59,0.28925780543860213,0.4878219298642091
60,0.2836250875786234,0.47206344652657556
61,0.2841321201002865,0.4378886458849666
62,0.27878480021724716,0.45451333739540795
63,0.2780554762575234,0.534633235538046
64,0.2775802025956059,0.4483291836097987
65,0.28143748387485396,0.42808510865828003
66,0.2779891430671259,0.45836307103385027
67,0.27687000749906765,0.5231781400012648
68,0.27203575608814734,0.4521275479584832
69,0.2731114073847786,0.507937793539028
70,0.27226909736932325,0.41371666642551874
71,0.27040641890231043,0.5255719774901265
72,0.2643349531328243,0.505017946645467
73,0.2663919932501261,0.3921374235490356
74,0.26944163073718136,0.42441401397339024
75,0.2647525466729755,0.3974155317653309
76,0.2705884662546934,0.4274419573621718
77,0.2614937137812087,0.45157153658593946
78,0.26691791592546094,0.4514789332845797
79,0.2593491093793938,0.530789230447827
80,0.25883380448854226,0.45582497180110276
81,0.26032186202180185,0.48375625618379126
82,0.2525804462708649,0.4381579741685077
83,0.25294398745412083,0.4228859272870151
84,0.2531002645649289,0.4777644419910932
85,0.2535578890869506,0.4703089558315598
86,0.24656311530705582,0.4849356097805781
87,0.2522877546829249,0.486804095984308
88,0.25564337844186225,0.4599151939254016
89,0.2492300851063179,0.48451837879238707
90,0.25042220473779,0.43690373315554276
91,0.24650034250477518,0.4285975056465226
92,0.24676874790958608,0.4687119554590296
93,0.2493342315339281,0.4701445604815628
