epoch,train_loss,val_loss
1,1.1620448335007534,1.099696814028525
2,0.8661927958876546,0.7995131214008918
3,0.6596375777226063,0.6691555159598154
4,0.5562473849697488,0.616515192336356
5,0.4874485448689647,0.5746829986572266
6,0.44729982699908327,0.5667441749881886
7,0.4242365131559927,0.5274281290786966
8,0.4075618629139601,0.5411296657457151
9,0.39165250884672004,0.5114925722635353
10,0.3801592931349097,0.5727112129403088
11,0.37850335283105346,0.5300339370724447
12,0.3743648142781357,0.5424970896742526
13,0.3672184995213794,0.522937122600778
14,0.3745448402726163,0.5425049670897968
15,0.36317881377702,0.5309951796523948
16,0.37186327599722124,0.49556825740604
17,0.36984612792216065,0.6314480569606082
18,0.3551835106124778,0.4937054737653686
19,0.34915538486806114,0.510618744155383
20,0.33948191710342723,0.5178460756712253
21,0.3470520371993596,0.5822697147364748
22,0.3329687207704106,0.5473929508965057
23,0.3280915343564423,0.5083059070369219
24,0.3172177396144994,0.632584047491392
25,0.3177916157811558,0.54783881129863
26,0.3149523316730485,0.5464787638940919
27,0.3094687118231496,0.6821731013262484
28,0.3031543275861801,0.499164839241068
29,0.30437632007360804,0.5397339486225691
30,0.3003693951589672,0.49912903134981274
31,0.2915876472651826,0.5389276392649213
32,0.29225294105122906,0.5103522759782244
33,0.28925847188946807,0.6062451313921466
34,0.28426477363439817,0.5235943787101796
35,0.2836457319178824,0.6022417533822731
36,0.2810916029992796,0.5784671225076363
37,0.2739856831454565,0.5716630976242609
38,0.27174971725290853,0.6122211921881625
