epoch,train_loss,val_loss
1,1.1610325045545005,1.0076783730113712
2,0.8701431796477256,0.7211900281136635
3,0.6765669553084674,0.5738122992562726
4,0.5901494527746259,0.5083529603226864
5,0.5288480469290114,0.47702932187134495
6,0.4906014186381666,0.4587188589268833
7,0.46973427671023854,0.4226613916002916
8,0.45333898336215095,0.4125366555037193
9,0.44115493100064457,0.40790289136222846
10,0.4350477713538065,0.40967052923646335
11,0.427266390276909,0.3994066625259495
12,0.4246609253883711,0.39037433527274285
13,0.41975577363768424,0.39670296378709075
14,0.42261876352165423,0.403369370101331
15,0.41294530774900395,0.38320180874575804
16,0.4183252304950423,0.4044269307524757
17,0.41411546569060254,0.4010309491351146
18,0.401449806916586,0.385967733585729
19,0.3914232830698409,0.4138260599941341
20,0.38896490106631637,0.36698668248823446
21,0.384096271923858,0.40164300270343684
22,0.3836290950162165,0.3652814596596638
23,0.3715326434667661,0.3768967101655858
24,0.35989910824911664,0.4009525011381341
25,0.3629875901392985,0.3838651347197573
26,0.35331950352959746,0.38553324450371723
27,0.3554796997946647,0.36529710573929164
28,0.35005686204549047,0.36325812668678725
29,0.3455921704829639,0.41624414750153294
30,0.3405651626778454,0.3716319049633399
31,0.3468595263799697,0.368569332336399
32,0.3434788621740027,0.4199768593384536
33,0.34288297581551486,0.358761490167025
34,0.33184645684710384,0.3681144816747623
35,0.33605477192499794,0.3686992074908346
36,0.3260647691024803,0.3993195657429752
37,0.3338604269134247,0.3554702447392803
38,0.32346516287897426,0.3815201319858843
39,0.3243354675202857,0.35118322767111737
40,0.32128175376568535,0.3862935040904357
41,0.32616011124949795,0.3737192202334228
42,0.3259878433064124,0.3644661939373741
43,0.31242591926209096,0.3959205385795923
44,0.31845688330136335,0.3888545533228144
45,0.31884551734515776,0.38177821227872455
46,0.33508764914905376,0.40794780519963053
47,0.3310015817067695,0.35201004180108925
48,0.33772390261447754,0.3686125672217274
49,0.3319727443456955,0.451423625565022
50,0.33418747627086065,0.3963210437367324
51,0.32996688072684127,0.366295563218992
52,0.3275303223944802,0.37128559679553136
53,0.33378840753350975,0.5750477012016076
54,0.3298184178767136,0.41301364792566136
55,0.32710621403508783,0.4308682504822226
56,0.32210846309640595,0.4109979215728188
57,0.32651323596511495,0.4143198773241614
58,0.32408609035904634,0.40422727405745684
59,0.32294978609023006,0.39612322339845285
