epoch,train_loss,val_loss
1,1.193813790403011,1.0837662983945355
2,0.7825721322699315,0.6636593882423166
3,0.587084037425264,0.692531587780005
4,0.5428513499164391,0.6542377127627307
5,0.5078789101567441,0.6450813263316595
6,0.4723067572168233,0.6100329374185064
7,0.46276573869602217,0.5813648231991686
8,0.4430002808360584,0.6069203822114286
9,0.4310959372996589,0.5973193477193193
10,0.4296489132790946,0.6092645173231246
11,0.4158409398495671,0.5752677144455562
12,0.409853184832981,0.6173090447096616
13,0.4097427973782726,0.575995681525436
14,0.40079996156193326,0.5604725919048056
15,0.4054259014843669,0.5846405895931022
16,0.42284503649308536,0.5093817645185771
17,0.40825753532557485,0.5613037259883973
18,0.3869313917278704,0.5740869881171655
19,0.38803903167576353,0.6237427709554737
20,0.381094093332445,0.5051353424449407
21,0.3792388380803491,0.6240219983521311
22,0.37837767485360335,0.6691258718940388
23,0.3668404492861801,0.582840526046011
24,0.364966691247716,0.5899610094158537
25,0.3566723013776277,0.5203273387067322
26,0.3570931911175945,0.5727697240282303
27,0.34568226130354834,0.5635633054486743
28,0.3432165753993166,0.6311673354870689
29,0.34216907679627795,0.7030048564342084
30,0.34404709823763857,0.537550753422649
31,0.34459632489064856,0.6263917462559149
32,0.34116504467816355,0.5272173576455449
33,0.32792655357609446,0.556229242146305
34,0.32960798777825573,0.5181158926537203
35,0.3251689340756691,0.5844869511923488
36,0.3233433067958609,0.5494041319314625
37,0.32267220525909707,0.6215822749045139
38,0.3224429572110381,0.5130864877271885
39,0.3191610264653799,0.5831888268987016
40,0.3226236278215922,0.5831398192642188
