epoch,train_loss,val_loss
1,1.14266564220926,1.0275311444074353
2,0.8090708852448525,0.6696099071770046
3,0.6428732743889801,0.5609551825371526
4,0.6016812410257683,0.5520052984965257
5,0.5660044989964067,0.5425072162451144
6,0.5398981323356966,0.567654950468191
7,0.5318278751517463,0.4937145163426272
8,0.5184405642015424,0.485755830289361
9,0.5105157023971638,0.4846147937202298
10,0.5043772474941199,0.4947745400274585
11,0.4901180234549571,0.5017508215468152
12,0.49320985669630957,0.5243525285077082
13,0.4848921999876046,0.477708314918083
14,0.48549773987969475,0.5060625144756548
15,0.48909205082153717,0.47388528221706105
16,0.5031853556628622,0.47675461175653294
17,0.4817232476988263,0.46714248060855645
18,0.4733202807974064,0.46658803455259856
19,0.4739974787087588,0.5035471528135829
20,0.4559730856925051,0.5108055852000715
21,0.4458880431782507,0.463245241049521
22,0.436314703807723,0.4514835727850769
23,0.44017303795354,0.4807906040823453
24,0.42676139398941804,0.43551512300221895
25,0.4197626648557491,0.4231768172917706
26,0.41807224406118426,0.437103633833243
27,0.4165711609408627,0.575632493993674
28,0.41530145558047477,0.45773575066806316
29,0.4021123553284268,0.46632350242261206
30,0.40190111301284104,0.42149953914843763
31,0.3984722597631486,0.437518802264104
32,0.39593247296971734,0.44786272578805314
33,0.38685409814000143,0.4820517446271868
34,0.3947456416122779,0.4549039713896418
35,0.38408387945196376,0.4335296675765651
36,0.38649263807739836,0.407752384844849
37,0.37953573754480013,0.4322031087520399
38,0.38525773794966933,0.41759213225213354
39,0.3797399087577366,0.4497521577740598
40,0.38384838547001665,0.43537756886635387
41,0.3808094409524036,0.4158121344344929
42,0.37976927578993835,0.41415571407189367
43,0.37854194438917216,0.43024307525897715
44,0.37604985301246935,0.41382534234953366
45,0.3712135615582572,0.420893486469546
46,0.39103927790508425,0.4101215854863077
47,0.40248558555487707,0.6190712282887346
48,0.39384585836915864,0.5200781622657195
49,0.40175058597801533,0.4821076540111133
50,0.39604062391305955,0.4122899168525368
51,0.3959280704581943,0.4568352618974126
52,0.38636119939670893,0.4473756868747115
53,0.3902042431774146,0.4529947808208061
54,0.38487183443188505,0.4316597438793047
55,0.3802148947404143,0.4168238436147189
56,0.3810363075469466,0.4842278689681413
