epoch,train_loss,val_loss
1,1.1551548725442886,0.9723149103716491
2,0.7838041772770162,0.686832271769015
3,0.6419842247442998,0.5995267849541887
4,0.5940747467173513,0.5979388955930767
5,0.5542933068738285,0.6131795575537883
6,0.5336215798457211,0.5620964840896818
7,0.5175089663203298,0.5406463426774232
8,0.4976341224683863,0.5480044716308687
9,0.49128515401980716,0.5483297222932343
10,0.47916013079801373,0.5654784727072054
11,0.48216163398534695,0.5295627617027384
12,0.464788270338296,0.5459048711873767
13,0.46625683019333564,0.5414268386694779
14,0.4651113888053132,0.5475809646412378
15,0.4621470509240239,0.5514218265081604
16,0.4697133774752403,0.5779987595676763
17,0.4674741620080491,0.5762433753964344
18,0.45567619429776335,0.6730325639186636
19,0.4503020696080914,0.7307245428123552
20,0.43591950191251955,0.5036513457440399
21,0.4385497967631985,0.589843740933723
22,0.4206791407424407,0.514034997461266
23,0.42335640234660626,0.4757034730200655
24,0.40659708747775863,0.552486436523857
25,0.4023451232378993,0.6139202002753702
26,0.3960339247582052,0.5070154431054918
27,0.4034635237205312,0.47144979636691214
28,0.39298996466964103,0.5737193145340295
29,0.3913793612221361,0.49098786818895407
30,0.38227396859790636,0.574411634122235
31,0.3784934971403016,0.5218638189037437
32,0.3738160953907156,0.49689562219019906
33,0.37901362202941746,0.5499706800035435
34,0.37144503806933415,0.5089382650550811
35,0.3685248566059967,0.541101749178562
36,0.37042360422539794,0.46701006023146263
37,0.3765211345949524,0.515752277540891
38,0.3705552332393802,0.4939131113142541
39,0.36434079622868243,0.5148690241213815
40,0.36156509607645515,0.5083713794906239
41,0.36419941940687794,0.5600892449944507
42,0.36367648693480215,0.5104772809965638
43,0.36120381500910753,0.5083679273219173
44,0.36504514063866444,0.5242638815833756
45,0.3679216814231538,0.5004418194600269
46,0.37898856933274305,0.5286513621491004
47,0.3926780550618774,0.5309713753619885
48,0.3746730869128312,0.5280457961718568
49,0.3827954841406571,0.4666249984214877
50,0.380205447292908,0.6068455190967312
51,0.38538012117504444,0.5188700527350925
52,0.37512763213073913,0.5089896990240906
53,0.3646882162853226,0.5009446628659749
54,0.3706921558112187,0.48214446481428314
55,0.3728508302029885,0.4536615518234739
56,0.3706556756610892,0.4767136584818057
57,0.3681193021421055,0.5181823157210512
58,0.3680899227848159,0.5101230026884167
59,0.3625055427707549,0.4709345991785455
60,0.36036103060506913,0.45089494361171745
61,0.3692492578849689,0.5249738753883346
62,0.3595619436938576,0.464756242111555
63,0.35897012418760543,0.4638069553218422
64,0.3692247269380207,0.5042184526359189
65,0.3648128464979819,0.47269186784895206
66,0.35757086108250197,0.5793188342945181
67,0.3511089138158663,0.5027968849209573
68,0.3506305014308177,0.5262173330918613
69,0.34133256357650454,0.580179735788461
70,0.3488842990855101,0.5750287529253396
71,0.34770656791770577,0.5338937321032674
72,0.34702815138139703,0.5975171812146688
73,0.35216828044654763,0.5236293715783773
74,0.3390830275051255,0.5937142816868985
75,0.33781741707366,0.5210015360890042
76,0.3418870169613643,0.48729739662064553
77,0.3414163658497658,0.5922641393949659
78,0.3375368894623452,0.5310656062623089
79,0.3369214424167181,0.49067748266770933
80,0.3457032566837363,0.4801038452189603
