epoch,train_loss,val_loss
1,1.1402350345202057,1.0238720432020838
2,0.7974055019053435,0.7152610589694218
3,0.5830860477857678,0.6707910509619779
4,0.5470470320559414,0.6518746943941
5,0.5149548346032156,0.629577463464468
6,0.4897589019103838,0.6610136438088406
7,0.48671035315975403,0.6211081360098424
8,0.4718090686169648,0.6320268990807316
9,0.4598160291600842,0.6707501460354309
10,0.4620577626143863,0.6192567330594522
11,0.456562581376722,0.615146099616028
12,0.46263785232706756,0.6372472005138687
13,0.46174055731478714,0.6154729119264295
14,0.4636124989646184,0.612899672355845
15,0.4655772698548215,0.6300982720638132
16,0.47221701413263867,0.8095058196278818
17,0.45596702732777383,0.6551132000018441
18,0.4352433077669829,0.5885763751882965
19,0.41862143352508796,0.6517502374823164
20,0.4183107952146959,0.567982065875894
21,0.4080549074399338,0.6165880916865081
22,0.4025757474236948,0.5755486041415194
23,0.39659753615145793,0.5499262230084241
24,0.39461113719498625,0.544366636077132
25,0.3893465095544545,0.7199130528273138
26,0.3888567763957145,0.5870728299441927
27,0.38506662633077715,0.5404727025602662
28,0.37476355162562686,0.5328443562174222
29,0.38007440369799683,0.5625285037556853
30,0.3792371739228579,0.6447083606120045
31,0.3755454484010517,0.5553423244282549
32,0.36633241600766614,0.690340150376635
33,0.3603643257631727,0.54369964159147
34,0.3559339615765392,0.5624985444269918
35,0.35776463511583245,0.5323867224000626
36,0.3547402716986736,0.5899429822088753
37,0.35082267342724566,0.5372302152501959
38,0.3556349698191023,0.574425478797845
39,0.34927046299547165,0.5808765757842419
40,0.35578738285531236,0.555247461545838
41,0.35531019802185226,0.6155762679104518
42,0.35117116761368,0.5552378632586156
43,0.3518877353113903,0.5955272363478604
44,0.3470000214634001,0.5561566096841642
45,0.3460972211002569,0.5830993712250081
46,0.3605703958568986,0.6940575867826665
47,0.3806546426273467,0.5225634783915826
48,0.36352073095610304,0.600394405322237
49,0.3548773104909943,0.5240282613517405
50,0.3635141746615635,0.5185378016722176
51,0.3722346298034623,0.6123940065470797
52,0.3573192795093527,0.5357018804214005
53,0.3580299662739789,0.5381485936827877
54,0.37166065004948995,0.6593371504730533
55,0.3523690456944093,0.5665665276655665
56,0.356622729412795,0.5779623048769247
57,0.35598149329213186,0.5910882189794459
58,0.3564406832451966,0.5176102918985522
59,0.35034018363878683,0.5962988326537463
60,0.3456636270087436,0.4817005989349845
61,0.35154969061947244,0.5258334868642099
62,0.3445093428523044,0.5232532919961649
63,0.3472689978332562,0.5318608446260854
64,0.34323198387199216,0.5282526219442799
65,0.3389299496190363,0.679321525778705
66,0.3437753007419751,0.5116918773989012
67,0.33563841482736145,0.6125694132764875
68,0.3397376419591023,0.5008179695814826
69,0.3468009869342955,0.5414529557859045
70,0.33940858886213454,0.5169347277475455
71,0.34068056300032107,0.550591955690046
72,0.334776954199573,0.5308386407420848
73,0.3321264987978692,0.5103649840308373
74,0.3363748428024539,0.5215307331050727
75,0.3316115239523377,0.5091140561791666
76,0.3345613763702692,0.5261974368764281
77,0.3357633827512621,0.6129678589704669
78,0.3334600487304062,0.593480246272194
79,0.33507463046079317,0.5494563392944639
80,0.33258945162664444,0.5424881795675791
