epoch,train_loss,val_loss
1,1.1698509937578847,1.0213912741988438
2,0.8580679026326924,0.7138525779298741
3,0.6560030648453616,0.6021379976698943
4,0.597204725653457,0.5924241502998054
5,0.5567989813777436,0.6132673954424608
6,0.5299001481011051,0.5585648617175966
7,0.5118039016833158,0.5344964723425313
8,0.497006713516584,0.5411197257679021
9,0.48802384509721586,0.5490997615600539
10,0.47711085185064384,0.5605369492032912
11,0.4780949449371917,0.5246490903527984
12,0.46069522600554397,0.5439359372345787
13,0.46235099236556,0.5355680640040297
14,0.46132553666279547,0.5417455517498342
15,0.45841504890278045,0.5473487673658506
16,0.46619884420714414,0.5670413767568622
17,0.46458764602858865,0.570381232547858
18,0.45295828766585616,0.6715568572374679
19,0.4478414898315161,0.6772230108252287
20,0.43276214555568177,0.5158504740184772
21,0.432917160129629,0.5841100993896438
22,0.41755383052469863,0.5212580567151155
23,0.42040161635431555,0.4784097735217762
24,0.40969338328459237,0.5620363142115484
25,0.40343017969290906,0.6137521496044523
26,0.3957113163844549,0.5098308427115751
27,0.4031572035710287,0.4697741847734167
28,0.3898893909747598,0.5375478069191724
29,0.3900685838546736,0.48056584106564887
30,0.3820198038293696,0.539015369449588
31,0.37824739670815316,0.5041967093148187
32,0.37383727707577963,0.4923313557795361
33,0.37972339327025645,0.5438619697081712
34,0.3720650769847718,0.5055373554852124
35,0.36954152534863227,0.5412959104819264
36,0.371339358245632,0.46730498836317386
37,0.3783320733521035,0.5146145181690188
38,0.3714217566679132,0.4914474862207489
39,0.36584141802092907,0.5080770309267897
40,0.3637464529530132,0.5032480278828652
41,0.3658943323701888,0.5600565953710464
42,0.36486344758279243,0.5075420405857365
43,0.36309611881411413,0.5065385421157986
44,0.36532460267154004,0.5245255883036513
45,0.3701101079687154,0.49550976317073436
46,0.3780157521995995,0.521996226609672
47,0.3876838671981824,0.5372696668369061
48,0.37504110020297,0.5598690167360414
49,0.3812337725421504,0.4710690629077962
50,0.38035517009900666,0.6015609840939984
51,0.38003898107787987,0.5251476751202057
52,0.37517841095264337,0.5299703853715974
53,0.3625412079401949,0.5398299007352062
54,0.3696745117340052,0.46734676356183297
55,0.3719398338020562,0.47220051833806526
56,0.36835567941448827,0.4818336140337608
