epoch,train_loss,val_loss
1,1.2206737680651973,1.2582777753224514
2,1.1277485842361457,1.2544684104098847
3,1.0547652330940906,1.2406257474586229
4,1.037562560420666,1.088045914019697
5,0.9907445597628681,1.1275432864049166
6,0.9571510158155768,1.0678040483078919
7,0.9170358507912177,1.0149184835189853
8,0.8455364481402035,1.0281007540717302
9,0.8108854279412631,1.0244934055482833
10,0.7885151002594322,1.0584817384346101
11,0.7652523241586525,0.9872232117432231
12,0.7552632452516622,0.9888637044769392
13,0.7368013110916162,1.0689588440386868
14,0.7357015883905357,0.9971773138273823
15,0.7146316382637189,0.9683717565095175
16,0.7936032458166654,1.2816381163986714
17,0.7649786673434685,0.987535533574036
18,0.7332532093442095,1.0404828635575714
19,0.7273019709478701,0.9716971687277589
20,0.7112777275630551,0.9742395554602534
21,0.693389702394309,1.2489626140415195
22,0.6679889826523363,0.9881992004784828
23,0.6680255058595167,1.1297891913163687
24,0.6596169998815629,0.9332422830018976
25,0.6552147198600714,0.8801535930826624
26,0.6492498434152765,1.215931063963724
27,0.6457476382118518,0.8915547370824448
28,0.6459888403976516,0.9097833315790002
29,0.6178775657938975,0.8827083086674401
30,0.6096947599429826,0.8815320078997361
31,0.5957230367556657,0.8969592257245933
32,0.5850400239906682,0.9718286977327999
33,0.5829129931134235,0.966420839984436
34,0.5819039075812178,0.8764331805387099
35,0.5668896984430463,0.8694682743182152
36,0.575051991595412,0.9541115443170373
37,0.5798091879817621,0.9940636038176839
38,0.5648365989797588,0.8552087790622973
39,0.5539361394911785,0.8465292952841637
40,0.5472455130374396,0.8611637896932904
41,0.5529522733806902,0.8572975048877498
42,0.5513886211354008,0.8715064097209332
43,0.548322411500881,0.8307578107712498
44,0.5469295246142685,0.888579894000003
45,0.5460992566824847,0.8670913347367006
46,0.6396069809537256,1.2199468601465397
47,0.6121302826598707,0.8474235560095836
48,0.6169462230897427,0.8359991866268287
49,0.5920993635375844,0.8660412798820849
50,0.5950225742835016,0.875704742046861
51,0.5978103062503466,0.8257916637804744
52,0.5966519432055001,0.9822694584242434
53,0.5715803010789268,0.9243786475922177
54,0.6101851687996521,0.9620605736044293
55,0.5749306854350317,0.921167852735485
56,0.5810593230039333,0.8308986573657176
57,0.5618319880334287,0.8628166731681327
58,0.5680523425315729,0.8639993039232531
59,0.5520549773703163,0.9406481628519681
60,0.5578937487285744,0.7927980185503212
61,0.5674218473589068,0.7933017924826643
62,0.5490189311618199,1.0449647553485972
63,0.5397662649968182,0.8397460908279502
64,0.5488089794379571,0.8896101383480229
65,0.5480614243274785,1.0107688172003193
66,0.546724414359587,0.9584641090270323
67,0.5418990296999565,0.830227859496036
68,0.5426951476143294,0.7817988136240476
69,0.5321777720673586,0.7857327699575058
70,0.5282087473939836,0.8222817980717337
71,0.5374561311726804,0.9363866329882684
72,0.5498229749463932,0.8164775362069936
73,0.5169375252245153,0.8721153022410295
74,0.5266845003648429,0.7837895690662139
75,0.5347196679418734,0.7680270372312826
76,0.52533084754118,0.8969648292507715
77,0.5309605482666336,0.8224188652231653
78,0.5215158088211052,0.8450949697587599
79,0.5188139956015412,0.7945733360423615
80,0.5176076505072332,0.752245508796998
81,0.5140126738101096,0.8386797475280403
82,0.5162923422900568,0.7961373425271316
83,0.5163682320063934,0.7769321091176803
84,0.515644094726119,0.7804638622079478
85,0.5191042233100728,0.9003592410642689
86,0.5042454021190732,0.8506971075538269
87,0.49867257582119895,0.765732080326163
88,0.49634039004583336,0.8358068183032137
89,0.49956827988726443,0.7891085072220535
90,0.4904570176122325,0.8081556132368997
91,0.4975858226181717,0.8058549519560946
92,0.5020026986470995,0.8271269576754677
93,0.4962518148201822,0.7947262072166669
94,0.5017211442663309,0.7750708326772772
95,0.4928197252277294,0.7971638699674296
96,0.48747045969515346,0.7417510968140735
97,0.4929513981666237,0.8180479729253144
98,0.496221625337236,0.7835781772931417
99,0.4910086265246895,0.7534532761625509
100,0.4882043188541622,0.8160427971672339
