epoch,train_loss,val_loss
1,1.2118699377835076,1.2079483564707603
2,1.1327909761909072,1.299738798149208
3,1.0583121737633685,1.1938500429088525
4,1.0058588767419225,1.094063760318478
5,0.9480599739295736,1.0096607058322604
6,0.919037420304058,1.1288218965793158
7,0.8449301409368474,1.1022225305752005
8,0.8073016694923405,0.9908551041465524
9,0.7882684492925,1.0281737560198025
10,0.7552651835736783,0.9994480697223781
11,0.745784819299837,0.991370000097315
12,0.7318152699635817,0.997572019266348
13,0.7180679600400989,0.9577279685961756
14,0.7157540968457508,1.0000041461261397
15,0.7083966229780931,1.0171817796156897
16,0.7609181266884577,1.083948361661098
17,0.7508359694601577,0.9810748449987106
18,0.7417700564155495,1.1206614168961586
19,0.7146436676093887,1.1330551620433937
20,0.6984211750644529,1.0053976703501597
21,0.6999533306154446,0.9067170805057791
22,0.6827212639706698,0.9079517560028373
23,0.672442352575652,1.0183826192271574
24,0.6552524211235011,0.9047399610522501
25,0.6374300371166094,0.9526013255698947
26,0.624430954556897,0.9388633526318271
27,0.6285869806001537,0.9536875784300521
28,0.6295994509124931,0.9490482070650815
29,0.6149914232954419,0.9876430395549854
30,0.6223924302352665,0.9443103032908138
31,0.5994591751395948,0.9153535507486551
32,0.5960367038184327,0.9291815850104853
33,0.5918937563685901,0.963513584113778
34,0.5927247407314958,0.8606500697097283
35,0.5637842741871238,1.0797653550653443
36,0.5642527034791192,0.889310360882232
37,0.5596655499524651,0.8619886197765604
38,0.5445397698570225,0.8407224151651516
39,0.5508653852199793,0.8774476842710226
40,0.5387576305022387,0.8471549837477204
41,0.5422852649920209,0.8584662224137416
42,0.5459472478802873,0.8432892936168652
43,0.5431731531102376,0.8638151507323526
44,0.5395111292680629,0.8477720504062103
45,0.536419633826519,0.8715232065856167
46,0.6126101475084145,0.8285428049498671
47,0.6238454635527815,0.9154405635991398
48,0.6205462502257499,0.9783135878595386
49,0.6299831129188268,0.8324745141126735
50,0.6338531059148771,1.0493529859199708
51,0.6609104001199333,0.8342045981455081
52,0.6273835729406202,0.821136380478474
53,0.6407758224292971,0.9221800960250187
54,0.6242668584031428,0.8569894130264727
55,0.5909297008672204,0.8027827334365351
56,0.5621476669702458,0.9450182095532286
57,0.5604409967813493,0.8158675585612293
58,0.5663970837756547,0.7875413104432908
59,0.5786551093363087,0.9519386801186411
60,0.5765836822473708,0.8028488717164174
61,0.569253592583855,0.789995432402365
62,0.5883944555997063,0.8065304011154794
63,0.5763421910600306,0.8314736026998857
64,0.5629282303223608,0.978519459868173
65,0.5763746409527188,0.8037398031503686
66,0.5497744280425799,0.8261160707551038
67,0.5795523343833918,0.8393118635375457
68,0.5573565928114458,0.838367792389188
69,0.5583386629950151,0.9679675558977421
70,0.5522059008509974,0.777053182283522
71,0.539655637723718,0.8150328044180353
72,0.5438877026291838,0.8696664675707948
73,0.5374693045889328,0.8010831344842524
74,0.5204504897522408,0.8982312202453613
75,0.5335262856565559,0.8047736394347402
76,0.540978878322797,0.8475717385352334
77,0.5178095746034859,0.7887328262267275
78,0.5189317727858728,0.806543448678485
79,0.5174211781717387,0.893182971682309
80,0.5172668896425227,0.7282057642357083
81,0.5103742921907337,0.7641041968591402
82,0.5006006542401533,0.888232216688184
83,0.5070728751512126,0.8464455483991478
84,0.5004676888440501,0.8546594982981875
85,0.5031999482594894,0.8083297711717058
86,0.49538512686908187,0.7784504145432137
87,0.48970229053928843,0.7509672169940398
88,0.4941467014190308,0.87531412656342
89,0.48997948556253906,0.8041173909433077
90,0.4870890966998771,0.7625416274588537
91,0.4831957830060012,0.7879496626567996
92,0.48625187603587505,0.7731534765064233
93,0.48945388782105753,0.7893284395795973
94,0.47937709245545357,0.7918624399933282
95,0.48048932839047004,0.7528154499526928
96,0.48127440319570336,0.7840587147244371
97,0.4806471684278635,0.7516075531512837
98,0.48285580976891257,0.758854997486504
99,0.4819067820206094,0.7721127013140019
100,0.47927073562371053,0.7405136550071754
