epoch,train_loss,val_loss
1,1.1663027262042123,1.0405362756740932
2,0.8862245287953358,0.8189424449344777
3,0.6944749388005678,0.6777061895458374
4,0.5786363325474169,0.6059346225271527
5,0.5154517594702891,0.561949639323653
6,0.4739621948055615,0.5511887467055078
7,0.4510543857298719,0.5259862324886506
8,0.4337547433845395,0.520872015162708
9,0.4252521331355809,0.508457757911787
10,0.4140386442227571,0.48471095260268554
11,0.4113820308056896,0.501070853522588
12,0.40250653873843595,0.5003781132553762
13,0.39358466096457284,0.5009192475918398
14,0.4048257354117431,0.48781852364704076
15,0.397132203619548,0.5049079971431538
16,0.40608643530391153,0.4762226642407938
17,0.38895752518749627,0.5067717858488983
18,0.3832208440627863,0.5119031223339097
19,0.38544776667441805,0.4982006408407403
20,0.36798250260981824,0.46237625027949086
21,0.37247768560874644,0.48416079353269553
22,0.366753488431599,0.459917555566995
23,0.35730652234173355,0.47481055436796793
24,0.3526877903235126,0.4539564031354335
25,0.3505247123262273,0.44031813703836076
26,0.34651086846039486,0.42825684373611594
27,0.34105239660656506,0.4829868710352597
28,0.3437362282981333,0.46639118242132616
29,0.3396202558350817,0.4564141882826898
30,0.33930824149982636,0.4731686152159102
31,0.33801301416328844,0.4762738660244371
32,0.3310675204412844,0.47242487690307744
33,0.32600162405904437,0.47038883835774176
34,0.3271719442538033,0.4453794276943889
35,0.32416818705339906,0.43699988882676116
36,0.3118182246173151,0.5082850890769591
37,0.3214120421993812,0.43373351026598
38,0.31361288425357664,0.46534657748890057
39,0.31485000192945317,0.44749611759612123
40,0.31357413177394405,0.45952449048237753
41,0.310557823509602,0.4684508811820816
42,0.31171297473259896,0.4613406250696563
43,0.3130096041247314,0.457345126378651
44,0.3076734499755955,0.46576451845313366
45,0.30428977590347167,0.4351353107079187
46,0.33391214487006204,0.4408976578318925
