epoch,train_loss,val_loss
1,1.1781980054264714,1.0467598582833302
2,0.8892255690923737,0.7837652836037075
3,0.7393062288322417,0.6988123696362495
4,0.6599738524890495,0.6356119881063425
5,0.5892525876721023,0.5803743028077167
6,0.5420098729045435,0.5442991404959746
7,0.5032353261175336,0.5163556703683161
8,0.4819307420157397,0.5256354772664783
9,0.46870685964083186,0.5236980984904416
10,0.46281848958135874,0.488355084472668
11,0.4469069767668696,0.5004315354228632
12,0.44779324251737873,0.4968221308271049
13,0.4408991919790056,0.500110996161556
14,0.4358381214747123,0.4997078758594556
15,0.4312059283790363,0.48347276106155174
16,0.43614497248412964,0.511404397676317
17,0.42683891958988757,0.589969394692169
18,0.4213195384448467,0.4935602232094046
19,0.4087696928976765,0.49051435976332286
20,0.39970459696590116,0.44437188326638627
21,0.3944872595945632,0.42670269523348126
22,0.38862939828829335,0.5839123132295011
23,0.3893830147426413,0.44193659301651955
24,0.3824404543089494,0.4523707763631689
25,0.37368572533439826,0.4367476970661826
26,0.3768325257769324,0.4542800301393036
27,0.3692977243819139,0.41501998282655045
28,0.36311930457718333,0.42166437409274504
29,0.3694318092598481,0.5201207502282781
30,0.36608612452638095,0.4510343671457618
31,0.35016893406641564,0.4626831618144358
32,0.35583931202096103,0.42685451971908756
33,0.34967117887088317,0.44530544833558683
34,0.35055765016255025,0.3932497885464887
35,0.34684281378298254,0.40772599606695303
36,0.34725474747640944,0.4133537497451837
37,0.3411702449328998,0.4197900855774012
38,0.34408476720635833,0.4197757584095491
39,0.3448776177919885,0.42366862134722744
40,0.3330259069727531,0.42872402105645063
41,0.34002536672168904,0.4208095817992278
42,0.328916055383013,0.4237763223459395
43,0.3350124181998498,0.4425459664625107
44,0.33378481160937334,0.4056031016627172
45,0.3381963431441473,0.426140253247362
46,0.36974570286266395,0.549375241670187
47,0.3535192520083627,0.49039989425001507
48,0.3597256406426016,0.5155659675108075
49,0.35020451090545107,0.4953854131796622
50,0.3470359942506186,0.41429971209042854
51,0.34957921693039173,0.537674037978926
52,0.34501098902736105,0.44917585082803946
53,0.3451698904616328,0.47649531564144043
54,0.35017062751440414,0.5213472757408087
