epoch,train_loss,val_loss
1,1.1804016053040163,1.1010204111030715
2,0.9212293205198068,0.8021357303802644
3,0.7249887284762583,0.6495199752165431
4,0.6188454420130104,0.565190800195423
5,0.5588817811185485,0.5295693304919002
6,0.531790665876746,0.4977028555174398
7,0.5126751290349065,0.47406759501217366
8,0.505466389421174,0.4708512793206364
9,0.48803661170147694,0.4728847689679218
10,0.4768244359008422,0.47225344521751467
11,0.4686856028152528,0.4612154962579128
12,0.4660792453594874,0.4565942183128828
13,0.46401964136820445,0.4471740790794385
14,0.4586352229017741,0.4454971884960835
15,0.46296816849732175,0.44651843093956173
16,0.46631722952323723,0.4229723713971638
17,0.44842680147169833,0.4747101700072322
18,0.4481281075430184,0.42687616496872627
19,0.43764194497094394,0.4222076703298981
20,0.42913481796312275,0.4150549697532041
21,0.4282487198271384,0.3833747892582228
22,0.4209969652769426,0.42253580042117955
23,0.4073582062921415,0.4140004252667134
24,0.41434148733464443,0.3916523943274451
25,0.4060220769102305,0.3781466031600161
26,0.3941245168547007,0.392252239508673
27,0.39129319534088997,0.38372164177842677
28,0.3889170066120909,0.3694538513992426
29,0.3836237395859087,0.38173117673974616
30,0.37577682138429763,0.3866014506223738
31,0.38684117779055327,0.3684739304679077
32,0.3734403231233797,0.37661880282325205
33,0.37367311165141903,0.3819807400733281
34,0.3692737082296593,0.38025718687277615
35,0.3660495540585968,0.3412148401133055
36,0.35906638121340717,0.3741232266747958
37,0.36108362553876655,0.36964827951167545
38,0.3600502478609661,0.382878274431226
39,0.3569250350037317,0.36818030797792767
40,0.3559116960360283,0.3848243133653164
41,0.35795176040250104,0.35004897658177286
42,0.35491796900474737,0.371125674403486
43,0.35486388201670344,0.38452538314174556
44,0.346158575552151,0.3693480775709313
45,0.35158442977423693,0.35998389132981984
46,0.37331247605612766,0.3857446147831614
47,0.37731772065556335,0.3859712917177198
48,0.38048374451814704,0.4106508787228611
49,0.3620154821843842,0.41336605973261886
50,0.3726802775202657,0.37244755122962697
51,0.36349709753932785,0.41983191757404614
52,0.37307211076850666,0.43197434026064535
53,0.35866918461990194,0.3685478471061362
54,0.3586401573962887,0.3911687570807073
55,0.35951613714352654,0.3786370855475744
