epoch,train_loss,val_loss
1,1.162038137077307,1.0991915260760092
2,0.8661871533725185,0.7991919323149917
3,0.6596552095984433,0.6688472235415318
4,0.5562265883062376,0.6164081742350054
5,0.4874237191344306,0.5751113999025169
6,0.4472746636359382,0.5676246250854319
7,0.42422640841105425,0.5288790751894638
8,0.4075412191316315,0.5414799399468655
9,0.39163899521116774,0.5116427820930605
10,0.38015969650050924,0.5727778190152185
11,0.37846335569164197,0.530265776148878
12,0.3743445096329336,0.5434149255628911
13,0.367201241780227,0.5230925485032883
14,0.37454176277313067,0.543228758424762
15,0.36316234021704663,0.531339253270259
16,0.3718630824272632,0.4958740800667427
17,0.3698340918294801,0.6302746602936348
18,0.3551398524786671,0.49270613382855727
19,0.3491364709003835,0.5093335892817963
20,0.3394622273268313,0.518059584049197
21,0.3470703135861311,0.582047588608833
22,0.3328950699544207,0.5447247176637913
23,0.32796011336301495,0.5061666245205476
24,0.31713472958932726,0.6290799065965501
25,0.31769699287045194,0.5428294232250999
26,0.31481146857465864,0.5448880269423103
27,0.3094043383359525,0.6787198415838146
28,0.30305466397571657,0.4968210520775237
29,0.3043069049609714,0.5376691112255548
30,0.30038153317357896,0.49416777706996357
31,0.2915301991666476,0.5338996347577297
32,0.2922110268081183,0.5065080285072326
33,0.28921122805789184,0.5986938953013242
34,0.2841652635588073,0.5186549980791113
35,0.28346384409079384,0.594831531776215
36,0.28105853795228136,0.5710754936865895
37,0.2739070336944313,0.5654470246460295
38,0.27174801046483144,0.6048998934185099
