epoch,train_loss,val_loss
1,1.247467334502848,1.2128447794651542
2,1.2393451019946944,1.2119006504778003
3,1.2375257832946347,1.2124608560647736
4,1.2356375550997396,1.2105910805277016
5,1.234815169876822,1.2113536224029489
6,1.2367476126575059,1.2115230064371587
7,1.2351911790893333,1.213162963924085
8,1.234832056515508,1.2135813568138814
9,1.2343032331074792,1.2124648258526523
10,1.233412152068089,1.215363502630589
11,1.2313513997541552,1.2121377342716722
12,1.2311415838887547,1.2118074326257622
13,1.232708241603191,1.2117647591600877
14,1.233090475906765,1.2137824899565306
15,1.2316576869794407,1.2157390883327075
16,1.2340215143402646,1.2127069125602208
17,1.2343954335438925,1.213129530828251
18,1.2335772143505286,1.211330444701927
19,1.2342268043642421,1.2104120756855128
20,1.2300395954965644,1.2094796946599131
21,1.224967298000507,1.1982985172692053
22,1.18474860193821,1.0379509466273014
23,1.0157509254358799,0.9402415813921728
24,1.0068904749453378,1.0638645818976105
25,0.9728921371545411,1.0160451311316743
26,0.9787220786364456,0.9608498859136407
27,0.9725203152987463,1.0023424540178585
28,0.9645306199740415,0.9172210308436071
29,0.96068536920481,0.9315432376100375
30,0.9454267196177092,0.9046972387582184
31,0.9402172809325522,0.9082872735912586
32,0.9401881438549434,0.9017023943630927
33,0.9309377781698637,0.937781563403625
34,0.920602853123821,0.9384792135851705
35,0.9258450688726558,0.9384072709711481
36,0.922936905846895,0.9257174720850019
37,0.9145222270794676,0.8919978167894738
38,0.9119697975716239,0.9186425768089244
39,0.9062413753025116,0.8987600825320518
40,0.9053818989960133,0.8809921435853609
41,0.9043082119519836,0.8974208602723304
42,0.8991272474074467,0.893325673367701
43,0.8997074405493748,0.8821393212654424
44,0.896746530887936,0.8934918869986581
45,0.9042411828727224,0.8953999726402603
46,0.9285150696343192,1.031097994107644
47,0.9341951699731541,0.9042647101647814
48,0.9144463471746678,0.862127223312134
49,0.9285180491591893,0.8876689456221045
50,0.8831713046116497,0.8048210997185505
51,0.8680610640645646,1.155456146704385
52,0.8836595680182774,1.00047783469103
53,0.8560894847075357,0.8755176865231187
54,0.8447429099204614,0.8679747578438428
55,0.8303991993940331,0.812965676352658
56,0.8453724411983657,0.7639648424493021
57,0.829364404924509,0.9477434665309072
58,0.8504824554366681,0.7924858809991153
59,0.8163372904588376,1.2529057640441161
60,0.8241416084679736,0.8541714760828518
61,0.8259856034467595,0.8316935454123573
62,0.8242967372353716,1.0091044032839607
63,0.8172655794302551,0.907110198519301
64,0.8084974088843543,0.7585512301160007
65,0.805208187634859,0.8351810040957054
66,0.8199240076508301,0.8616139689814304
67,0.7902781965647336,0.8202826603546286
68,0.7970885555462285,0.7568459468834889
69,0.8107032645457825,0.8097245661970813
70,0.8101207543119728,0.7629527145257339
71,0.8004421095981776,0.8453240467636408
72,0.82376993763537,0.7724820011983922
73,0.7775438987807339,0.8087690208458638
74,0.7850837792138498,0.776581151131115
75,0.7986032264891549,0.7504528138593332
76,0.7744548083271263,0.8826980549652901
77,0.8113502198502812,0.7802768787591888
78,0.7969455566114106,0.7658311434088135
79,0.7659729438513504,0.7515786276072528
80,0.7754414999472637,0.750770041584424
81,0.761536932578693,0.7924622436647485
82,0.7770207656489124,0.7538745311664272
83,0.7831225174768903,0.7570345355470601
84,0.761842503690557,0.7832186965812954
85,0.7779407354706986,0.7536514816794208
86,0.7555338488525603,0.7642473892094275
87,0.7687753821459143,0.7552713860878538
88,0.7545904079666301,0.7664590360688381
89,0.7524125901585675,0.7942349375880108
90,0.7518350876787087,0.772714812263498
91,0.7513692325326212,0.7544013691730187
92,0.7422539689317689,0.7484889229565851
93,0.745437711499385,0.7940132983971975
94,0.7459740974556143,0.7659817414397804
95,0.7298146963579296,0.758488226356573
96,0.7387038524843008,0.7502143347304984
97,0.7357787104994125,0.7581073138957958
98,0.727276342618255,0.7559644172858628
99,0.7362912665699448,0.7468676534720372
100,0.7252306929594543,0.7657147434827174
