epoch,train_loss,val_loss
1,1.1793485419121041,1.1347356568362001
2,0.8779208628721475,0.8633086205994144
3,0.6590298812765318,0.7109172374807401
4,0.5516627474963361,0.6377633283815777
5,0.5007200605885789,0.6126594503591307
6,0.47511303389488424,0.5997917335359239
7,0.4532337820974945,0.5763309648609299
8,0.4390363015644017,0.576175611840584
9,0.4313432735190649,0.5625740842205498
10,0.4262221204430615,0.5651992023723847
11,0.41744048958140834,0.5703142225656144
12,0.41862547542852546,0.5558561245686579
13,0.41309433122791644,0.5573001947423641
14,0.4085008818178968,0.5610638581491085
15,0.4122825910326719,0.5641805918770084
16,0.41402799198992357,0.5589423978018399
17,0.40580350108031743,0.5507888019472813
18,0.39298867869130616,0.6231991337721363
19,0.3853766877420282,0.5688450291849786
20,0.37582599493742697,0.5675386356126547
21,0.3682115179209222,0.5567915310742454
22,0.3638573134094103,0.5108880470907524
23,0.35680672999349355,0.521237800669515
24,0.3541697846441081,0.5570448450286235
25,0.33942698856854925,0.5164040043486776
26,0.3372436146958014,0.5809435646601199
27,0.33227678396344174,0.628769700822844
28,0.3334824605843853,0.526104841340907
29,0.3268303855928479,0.502508381431463
30,0.3186377556611492,0.5349876810611371
31,0.3248053843609092,0.5127392713565027
32,0.3173773740531192,0.536067045002163
33,0.3152293583122866,0.5360228267383161
34,0.3114122014827242,0.5253148865242928
35,0.3150894668794155,0.5258115424639233
36,0.3094674328076271,0.5301466121547738
37,0.3024620584249134,0.5646563878717926
38,0.3032331851818784,0.5599887520074844
39,0.30305141909334726,0.5661024817481733
40,0.2961340713825442,0.5703449651911392
41,0.29921130088856035,0.5635433294746381
42,0.2965685145751447,0.537474806810408
43,0.29392893857886326,0.5577482188191866
44,0.29885008138916225,0.5421937246276948
45,0.2956504221697738,0.5553441067385829
46,0.31804437243484374,0.49141316047976696
47,0.31838280884728165,0.4870251918606196
48,0.31400350501834057,0.530812808248502
49,0.31587156383545145,0.5470737154532928
50,0.30744327821949446,0.5776749799972156
51,0.3157718809219419,0.5345042355019203
52,0.3059767505601088,0.5960992272897466
53,0.3124163113559941,0.5679657337399212
54,0.30478360658950665,0.5596081938591886
55,0.30733586155687603,0.5770518603914472
56,0.30587235521809786,0.5095682667591221
57,0.3015676378968151,0.5613658660598536
58,0.2977064678440219,0.6460603930686405
59,0.3072409942187638,0.6334634912203639
60,0.2989672474081069,0.6687982740259136
61,0.2900442181091784,0.6221315229900144
62,0.29135565772411315,0.6609411147717368
63,0.30144112199909706,0.5558343975874107
64,0.29876786011698075,0.5870307499808155
65,0.29330850213523657,0.511524320359861
66,0.29034495812300576,0.5589306026761806
67,0.296131985195053,0.6373585641427223
