epoch,train_loss,val_loss
1,1.1358366392150532,0.9760001651552206
2,0.8085927564016708,0.7183067337949621
3,0.6407182099801656,0.6125861451657678
4,0.5535486202193369,0.5657898329144759
5,0.5089223159223891,0.5428805721872022
6,0.48567941877389703,0.5188528801652412
7,0.4689319008352347,0.5179623274739452
8,0.4543577130661085,0.5094549981810206
9,0.45291809961836466,0.4940690861944059
10,0.44409076429576255,0.5097841605743181
11,0.43475324415504857,0.506506611301132
12,0.4347169783715548,0.4875034602916008
13,0.42721071483555334,0.49048386233928637
14,0.42460839159809777,0.49158863314376705
15,0.42539051463720795,0.4990256178783366
16,0.4282614876818078,0.515268218358031
17,0.4155905078410497,0.49215190751211985
18,0.4123372812222095,0.5033550266739276
19,0.4069247873720404,0.4760975104441746
20,0.39160844879941886,0.4509227179059757
21,0.38973574243641906,0.4579681900520364
22,0.38113170688146175,0.45210210655845573
23,0.371774047812219,0.49482987908395687
24,0.3726434016139195,0.46595563293115944
25,0.3695251490681252,0.4628328204400003
26,0.3632921053788758,0.43713509148218405
27,0.35692431709791034,0.46648981367818865
28,0.3573918594870767,0.4513273636704236
29,0.3518384307457199,0.4434083023884804
30,0.3541343387313782,0.43736244558920473
31,0.3523601823192606,0.4422208177345017
32,0.33743206545030485,0.4633367789980074
33,0.33886687376652475,0.4461199283477336
34,0.3402508968123083,0.4313191896474864
35,0.3337128846257081,0.4465413617940748
36,0.32715859584685214,0.4293880112247134
37,0.33009189433356106,0.4322159734438772
38,0.331083242637958,0.43031766260270593
39,0.3292236434574576,0.44259270048582544
40,0.3258231194952546,0.44710222875961664
41,0.3214163680052043,0.44613141121624184
42,0.32146482198933335,0.421532259876902
43,0.3232725672736632,0.4405790953327426
44,0.3189548916265885,0.43296756277594023
45,0.32024083695156064,0.43483498517925423
46,0.3492160021074873,0.4522127574051272
47,0.3583893414259949,0.5393154580080987
48,0.3522573513543512,0.4876753750954968
49,0.34174775676451125,0.46416346999871155
50,0.3396396172372744,0.5158216711918595
51,0.3453846627824604,0.5019605364975924
52,0.3371270220818064,0.4534760227796353
53,0.33525802248455444,0.41932515029671996
54,0.3374209333345059,0.45068521410196194
55,0.3373227242405265,0.4427171308482171
56,0.33092058342243924,0.4563870322177491
57,0.3301366312684339,0.4375851225999987
58,0.333735730461355,0.49674374183672426
59,0.32821429740189484,0.4386081828487863
60,0.332523808385399,0.45706611351021026
61,0.3278346105325123,0.47512003947872544
62,0.3295669376974689,0.41405296411445675
63,0.3262852899593689,0.4978193967829995
64,0.3176206648811305,0.4692146114675751
65,0.32411816611429484,0.4707740303913834
66,0.32148262533865013,0.4491095966817419
67,0.3251411083681297,0.4705024081964777
68,0.32106609353624305,0.4402073313312687
69,0.31585192441468757,0.4503583349708663
70,0.31076700554194947,0.4301674442876892
71,0.31822100756715277,0.44169731381495714
72,0.31859998460642885,0.4494397669632413
73,0.31798090171528365,0.45117485094413484
74,0.31429489238469394,0.5113487271218726
75,0.3165015556627491,0.4772481947126516
76,0.3123860531230602,0.4580767856717477
77,0.31219998178773173,0.4761673445446763
78,0.30930930509344207,0.4507805241342684
79,0.3139533775255552,0.48480892790919833
80,0.31670797396788075,0.4443011955881658
81,0.31483191329549753,0.48007556557165265
82,0.3109991563791374,0.4634571088916351
