epoch,train_loss,val_loss
1,1.1885401667032671,1.0822853507331096
2,0.8842614946446541,0.7535139091584626
3,0.6792786717283631,0.6095482501960281
4,0.5755662731510545,0.5375304645212305
5,0.5247898379391549,0.49914131889086283
6,0.5006594100431692,0.47742742455777876
7,0.4878431686684743,0.46252641271623374
8,0.47471928885191883,0.4510317323937258
9,0.46937318448101284,0.4475384101020167
10,0.46171753152297823,0.44218184422979423
11,0.45146968082537786,0.43393527960154304
12,0.4459189641894723,0.43753132765943353
13,0.44120455069685927,0.43459620539689103
14,0.44485351619460456,0.4398008225790885
15,0.44700187726492874,0.43697927974136097
16,0.4479157089272871,0.4155353088384098
17,0.44655098482669525,0.4271434748795737
18,0.4302282774563873,0.40403967396552365
19,0.4269803907352207,0.4075156385053677
20,0.41587687528024475,0.39609583107491975
21,0.40697118561648316,0.3965092598905236
22,0.40352486271847365,0.4591652658333516
23,0.3967116250546268,0.3928730329483439
24,0.3941308441951385,0.40855753978244885
25,0.39089659609077426,0.387756713379578
26,0.3778004918626237,0.38260876955581086
27,0.3780661082622507,0.3706225604873412
28,0.3705963385138814,0.3881337798089519
29,0.3752638636593582,0.38960388516951466
30,0.3667479564278549,0.3839942155548847
31,0.36140556616905267,0.3773872501900745
32,0.3587664625933204,0.3818516339305697
33,0.36197249704914974,0.37881031131121407
34,0.3528582512101038,0.37383259867739277
35,0.34962470092274955,0.385656879074105
36,0.34547875326324884,0.3761510823852807
37,0.34798860083749455,0.36499790419815803
38,0.34293168421771963,0.3664403601742725
39,0.3463222637651724,0.3764879805891165
40,0.33878435009738284,0.37340022324217875
41,0.34058880027858845,0.3758029615629219
42,0.34076809289159893,0.3710615363663542
43,0.3361788558722881,0.3663671945480789
44,0.33605386580702834,0.36814634729872336
45,0.3335915391599918,0.3733420095725363
46,0.3613546698076049,0.3793921008600641
47,0.3529688062969402,0.35542305436027916
48,0.36268348620667773,0.37448552794344864
49,0.360060788524552,0.381350497642677
50,0.3554070950619554,0.3781185177888439
51,0.3507171718697108,0.5041309425249396
52,0.3464437376812909,0.3994922011230845
53,0.34729989979670245,0.35076774766280333
54,0.35147980684989644,0.3624392624905918
55,0.3463834128817064,0.3646219501238383
56,0.3384695594426151,0.402381724242484
57,0.3374323258907411,0.3473981176794516
58,0.342089635067912,0.3533384693207531
59,0.3326038892643651,0.3832004305520782
60,0.34014977675385244,0.3828278606717977
61,0.33417032149954945,0.3919023987905578
62,0.3363719980060492,0.38544951595881094
63,0.3324979159535257,0.3629791638613656
64,0.327000344798105,0.3908058218110432
65,0.3288217960751499,0.3815886177443004
66,0.3198654535157665,0.40761595992011485
67,0.3225082290185481,0.383214202429136
68,0.3249198093048582,0.3629078563540022
69,0.3260147465156537,0.37049169750011157
70,0.32408010773941676,0.3980416474812175
71,0.3239961592546495,0.38634408487206773
72,0.3227801415035188,0.37476905207791017
73,0.3236358159983464,0.35632925621341865
74,0.3218334637877832,0.3942848239246113
75,0.3257457858515858,0.3944263977318532
76,0.3222144557340068,0.40643281146892074
77,0.3196292447690828,0.3841894816528148
