epoch,train_loss,val_loss
1,1.1281518259849779,0.9452791702867759
2,0.7904496350637144,0.7099242066293453
3,0.6015639234597746,0.5822922980745232
4,0.5181809572613081,0.5400641766060081
5,0.4691447630793634,0.5111551304858943
6,0.4425145993070543,0.49071829740447226
7,0.4256299803085568,0.4910665628885982
8,0.4071063315567284,0.48040247657885055
9,0.4005443866604145,0.4861912240484347
10,0.39468366485382017,0.483064575387974
11,0.3851753812751717,0.4769278057496556
12,0.3877078356889342,0.4699952258806839
13,0.38841905311573166,0.4753455233895016
14,0.38160138006379163,0.47702911008488047
15,0.3786134225536928,0.4822446428565465
16,0.3816162455185383,0.4662176594991074
17,0.3734923657928936,0.48677340252230866
18,0.3632488799282645,0.45866932431455415
19,0.3516479516849978,0.49790855007942275
20,0.3430000583170699,0.4442561847995026
21,0.34229329715601153,0.47427946746550026
22,0.33441406266985035,0.4358721431256946
23,0.32629829361264745,0.47457930869124954
24,0.3299544558103369,0.4425151779996827
25,0.3236944957121028,0.4356261644700561
26,0.31474648128686705,0.46390121067413176
27,0.3149943823567606,0.4631529810051324
28,0.3102273071261096,0.4898926341573799
29,0.30819388264199216,0.4286972543607256
30,0.3017886946283894,0.4454833628754022
31,0.3044400989496709,0.43287924865279537
32,0.2982498027578815,0.44113013419238006
33,0.2938978340223627,0.44799561536673344
34,0.289986970381797,0.4847590997162893
35,0.28877568386360614,0.4215189060779533
36,0.29671472756657785,0.4784440458824338
37,0.28217216247859095,0.4478551201146058
38,0.2846738091878004,0.43518704930539887
39,0.289334822679606,0.4511160016059875
40,0.28336409165297305,0.44960279035247136
41,0.281592696344048,0.4339193212062823
42,0.2844349961383527,0.4651149459960886
43,0.27751328525937036,0.45868517445394086
44,0.2818228659614952,0.44953201764360423
45,0.2764718212926749,0.4527863157718671
46,0.3018173304739787,0.39986350283478245
47,0.3040228567661319,0.4307406444742222
48,0.2936085262102411,0.4558513292158493
49,0.300146016871762,0.41275345046913586
50,0.3011692104066121,0.4863054602234452
51,0.29265948998906827,0.44007672605289755
52,0.2896383997510957,0.467510889997386
53,0.2949944424196966,0.5045596479566812
54,0.28517363293129183,0.44636595289313835
55,0.2850165549260748,0.4655845775347366
56,0.2866104968302596,0.4432396248936252
57,0.290217571747315,0.43550547381442806
58,0.28291682662094386,0.4269052018220176
59,0.28411626577968424,0.4524336506622006
60,0.2816012786578511,0.42145939619854245
61,0.2866117222438232,0.4584228992462158
62,0.2831059250915098,0.3967403659114131
63,0.27985887429171497,0.43428892623695864
64,0.28028600351057903,0.4273509919844091
65,0.2765462464353001,0.4444124314921472
66,0.2862065651571574,0.43377924499286946
67,0.27954489794146536,0.4344111545318706
68,0.27744940439118065,0.4499506534550728
69,0.27031981720256243,0.4922308473876028
70,0.27622102317243336,0.444732585980836
71,0.2732647377773952,0.4189346066629044
72,0.2659409114565812,0.47276139387779365
73,0.2672225051675896,0.45769414837512906
74,0.2709415428143592,0.4850853619350729
75,0.2705502733559356,0.44829386910204133
76,0.267590685979258,0.42827013983871
77,0.26324817383327204,0.45844060760555844
78,0.27013509449198125,0.45371094336011997
79,0.26528553122414567,0.4505218967444166
80,0.2617349193080829,0.4397876530785352
81,0.2651664299971647,0.42728014610431814
82,0.2642888209740041,0.4335325546136207
