epoch,train_loss,val_loss
1,1.179323771725333,1.12698140483961
2,0.925247376326562,0.8898413628232023
3,0.7226673461253821,0.7498133505761235
4,0.5982603325251435,0.6753595604770699
5,0.5253650761122831,0.6582807807368984
6,0.47787293818281024,0.6264774199421649
7,0.45206460701796636,0.5937140318507831
8,0.4384025575080897,0.6273862852708895
9,0.42793649904974274,0.6027818437253576
10,0.4134552744672859,0.6362777346730318
11,0.40751735050034943,0.5979671503483861
12,0.3964906893288202,0.5995314134606743
13,0.39808839207220137,0.5690330650956408
14,0.3969281304542405,0.5734277383969129
15,0.39391360986865376,0.5842557856119464
16,0.4024076986011965,0.5703425022112832
17,0.38928799598328306,0.5900001431709602
18,0.3722072677119081,0.5578887478562257
19,0.3600361699556059,0.613132156286219
20,0.35274439064946855,0.5583493795975859
21,0.347586456536431,1.0146929720391076
22,0.35300412230176054,0.6185374599561602
23,0.3427113899008762,1.2479820861733657
24,0.3307659894869208,0.5504745880461049
25,0.3306288113161193,0.7115783288439201
26,0.3263689958078548,0.5559123912024826
27,0.32509243714893704,0.5496404060443415
28,0.32035649824616463,0.5787824870276433
29,0.31683285740004974,0.5605193526522456
30,0.3106994858660336,0.7089987222862175
31,0.30283548091379286,0.5552616572345588
32,0.30372724332193507,0.528159674577582
33,0.29242068712207236,0.5616469295319663
34,0.29455316804719317,0.6063801663902818
35,0.28675714848789796,0.5490224349998687
36,0.2943046414121642,0.5247056851849036
37,0.2850997117950936,0.5726450582345327
38,0.2884460922557483,0.6595144821566598
39,0.28249056579622034,0.5896082025503474
40,0.28552926667269707,0.5988979912588585
41,0.2807886880912192,0.6100955226243792
42,0.2815983148808172,0.6156121880268585
43,0.2812953352257479,0.6152377171052683
44,0.27601501666701067,0.583521015430307
45,0.27747018971293996,0.585908152146867
46,0.30125050549089144,0.8851582955296973
47,0.30212814146907013,0.5491653972790884
48,0.30145388002822693,0.6477995943911077
49,0.29942627799363225,0.8741256035244819
50,0.30676579273631616,0.6241177466582838
51,0.30159530942905705,0.7508896688189268
52,0.2918238209609087,0.695349404411909
53,0.28733175172965664,0.7382289760369627
54,0.2930862685328589,0.5927865286280259
55,0.28654775025499624,0.5440481649045055
56,0.2900264307699085,0.5526522319556489
