epoch,train_loss,val_loss
1,1.1656355929513316,1.010273813704908
2,0.8688480288959637,0.7135332785566172
3,0.6733839488310208,0.5840303240686205
4,0.5813495006758138,0.5059731459785165
5,0.5168524106952413,0.4644277995914795
6,0.4777984574285117,0.43188792864274755
7,0.4500343001465974,0.4278813312601013
8,0.4324176349657155,0.40931609487049536
9,0.42159776597911053,0.39111522727494186
10,0.4163766259157048,0.40102316624543616
11,0.4068428607203997,0.38760555918361916
12,0.4080000511050577,0.3863097677964335
13,0.3995006547622124,0.3795789456007569
14,0.40095506645920254,0.38750368792647066
15,0.39483359269382323,0.3860999591675728
16,0.40550033099183513,0.40676064884706065
17,0.3969094925701899,0.4014011981399155
18,0.3855848229815896,0.3962943988625796
19,0.3723222925895598,0.39636099633296784
20,0.37237342528095146,0.37224159179907923
21,0.36619762071688033,0.45410907980615056
22,0.36080923137156695,0.38432290627272536
23,0.35468952435252654,0.3953330762866634
24,0.34350051866140635,0.42455400854643904
25,0.3448318430633045,0.3684089974398913
26,0.3347257923104756,0.3825020805303781
27,0.3339414288383056,0.3667455050301142
28,0.32964746620032404,0.36924810714550405
29,0.32916070263307395,0.39467413685459574
30,0.31614218455487886,0.35494377566836016
31,0.32050422557172653,0.3674273608501599
32,0.32020129759743143,0.4115083027729946
33,0.31289835505962077,0.37108939858168005
34,0.30852967799123987,0.39155661692103017
35,0.30655552482641596,0.36321824723888596
36,0.2998710659989475,0.3874186407086255
37,0.30338919422445765,0.3721195871571834
38,0.30171706824846345,0.39540673251700614
39,0.2969455707562307,0.3641926291583417
40,0.29354500259351185,0.39238279820543476
41,0.2972557613495416,0.37058515807168674
42,0.292473644644799,0.37822536972895815
43,0.29032603736315565,0.38414836904147465
44,0.2896213889597155,0.4072737321761795
45,0.2940224242115795,0.38207161207797313
46,0.320614213505955,0.45691537757766304
47,0.31388087138295473,0.3559978819185095
48,0.31967480169428625,0.36169936503673955
49,0.3123977215398089,0.47920355180599367
50,0.30458460520158354,0.37746783714006493
