timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-05T21:07:35,crop_y2024_s42,79908f9a-ce3e-46dc-91c7-21b33114b269,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1099.1909905080029,0.0005013136312926,4.560750912459022e-07,7.2714994266391075,0.0,10.0,0.0021471709151432,0.0,0.0029501735279832,0.0050973444431265,0.0,Brazil,BRA,são paulo,,,Linux-7.0.11-arch1-1-x86_64-with-glibc2.39,3.12.3,3.2.7,12,11th Gen Intel(R) Core(TM) i5-11400 @ 2.60GHz,1,1 x AMD Radeon RX 6700 XT,-47.4032,-22.4812,15.474739074707031,machine,4.102096627164995,88.7693710118505,36.91157702825889,5.711927864262486,N,1.0,0.0
2026-06-05T21:40:29,crop_y2024_s43,cb6f2ea0-499c-4b81-8ae8-d0e415057076,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1970.8501389899973,0.0009084428241693,4.609395743478067e-07,7.455165133404402,0.0,10.0,0.0039463510929521,0.0,0.0052906727831751,0.0092370238761272,0.0,Brazil,BRA,são paulo,,,Linux-7.0.11-arch1-1-x86_64-with-glibc2.39,3.12.3,3.2.7,12,11th Gen Intel(R) Core(TM) i5-11400 @ 2.60GHz,1,1 x AMD Radeon RX 6700 XT,-47.4032,-22.4812,15.474739074707031,machine,3.943292682926829,88.15650406504065,33.46702235772358,5.178986163643318,N,1.0,0.0
2026-06-05T22:13:45,crop_y2024_s44,97d6b2f3-c832-4944-abcd-3c557c7df3cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1991.770253806004,0.0008989286537308884,4.513214573885503e-07,7.092112408668632,0.0,10.0,0.003792918674984023,0.0,0.005347365354491802,0.009140284029475825,0.0,Brazil,BRA,são paulo,,,Linux-7.0.11-arch1-1-x86_64-with-glibc2.39,3.12.3,3.2.7,12,11th Gen Intel(R) Core(TM) i5-11400 @ 2.60GHz,1,1 x AMD Radeon RX 6700 XT,-47.4032,-22.4812,15.474739074707031,machine,3.24947209653092,87.30618401206637,33.85580693815988,5.239073216825229,N,1.0,0.0
2026-06-05T23:30:24,crop_y2023_s42,24a8b325-3151-4d04-8e86-a2d1fe1ac0e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2032.5666032049996,0.0009137179881749,4.495390147285828e-07,7.023672923896358,0.0,10.0,0.0038341366935979,0.0,0.0054565249179751,0.0092906616115731,0.0,Brazil,BRA,são paulo,,,Linux-7.0.11-arch1-1-x86_64-with-glibc2.39,3.12.3,3.2.7,12,11th Gen Intel(R) Core(TM) i5-11400 @ 2.60GHz,1,1 x AMD Radeon RX 6700 XT,-47.4032,-22.4812,15.474739074707031,machine,3.377536945812808,87.09556650246306,31.13591133004926,4.81822410733829,N,1.0,0.0
2026-06-06T00:04:52,crop_y2023_s43,93367012-8e96-4841-a583-9ad1b98363fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2064.667506527003,0.0009223783266171134,4.4674424511511536e-07,6.920999040422603,0.0,10.0,0.0038359547726745987,0.0,0.005542764943202829,0.009378719715877427,0.0,Brazil,BRA,são paulo,,,Linux-7.0.11-arch1-1-x86_64-with-glibc2.39,3.12.3,3.2.7,12,11th Gen Intel(R) Core(TM) i5-11400 @ 2.60GHz,1,1 x AMD Radeon RX 6700 XT,-47.4032,-22.4812,15.474739074707031,machine,3.4059165858389915,86.70950533462657,31.159796314258003,4.821871305182649,N,1.0,0.0
2026-06-06T10:07:18,crop_y2023_s44,120b4d54-70a7-446c-939c-920629a642fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1233.3084222080001,0.0005496285175866229,4.4565374539697004e-07,6.877875024479898,0.0,10.0,0.002278386226927099,0.0,0.0033102227695611134,0.005588608996488214,0.0,Brazil,BRA,são paulo,,,Linux-7.0.11-arch1-1-x86_64-with-glibc2.39,3.12.3,3.2.7,12,11th Gen Intel(R) Core(TM) i5-11400 @ 2.60GHz,1,1 x AMD Radeon RX 6700 XT,-47.4032,-22.4812,15.474739074707031,machine,2.8499593826157597,86.90982940698619,25.810885458976443,3.9941844862714033,N,1.0,0.0
