timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-06-06T13:12:44,crop_y2024_s42,e2178206-22c4-4cb8-9a1e-eea34aa6af21,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1125.4702963420004,0.0005318389733327,4.725482094563914e-07,7.895074944893504,0.0,10.0,0.0023859465932511,0.0,0.003021778762961,0.0054077253562122,0.0,Brazil,BRA,são paulo,,,Linux-7.0.11-arch1-1-x86_64-with-glibc2.39,3.12.3,3.2.7,12,11th Gen Intel(R) Core(TM) i5-11400 @ 2.60GHz,1,1 x AMD Radeon RX 6700 XT,-47.4032,-22.4812,15.474739074707031,machine,4.878806767586821,87.026714158504,39.76055209260908,6.152757826386449,N,1.0,0.0
2026-06-06T13:24:28,crop_y2024_s43,76d88649-fffb-4324-8f91-43b4720628b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,699.9319107320007,0.0003285131900054,4.693502110254198e-07,7.769461347470081,0.0,10.0,0.0014615487394951,0.0,0.0018787651459472,0.0033403138854424,0.0,Brazil,BRA,são paulo,,,Linux-7.0.11-arch1-1-x86_64-with-glibc2.39,3.12.3,3.2.7,12,11th Gen Intel(R) Core(TM) i5-11400 @ 2.60GHz,1,1 x AMD Radeon RX 6700 XT,-47.4032,-22.4812,15.474739074707031,machine,3.008595988538682,84.46848137535817,40.23767908309456,6.226541797889338,N,1.0,0.0
2026-06-06T13:35:23,crop_y2024_s44,439e1a88-2c07-4e3a-9823-951e295e2620,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,652.0541656350015,0.000322064323227,4.939226527498507e-07,8.689663460462782,0.0,10.0,0.0015253009455332,0.0,0.0017494410240749,0.0032747419696082,0.0,Brazil,BRA,são paulo,,,Linux-7.0.11-arch1-1-x86_64-with-glibc2.39,3.12.3,3.2.7,12,11th Gen Intel(R) Core(TM) i5-11400 @ 2.60GHz,1,1 x AMD Radeon RX 6700 XT,-47.4032,-22.4812,15.474739074707031,machine,4.5689230769230775,83.04461538461538,42.13969230769231,6.5213818359375,N,1.0,0.0
2026-06-06T13:47:58,crop_y2023_s42,ff4affa0-3c1e-40b5-b1f8-b3c2d085363d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,751.1107103809991,0.000363049415698,4.833500716744165e-07,8.304408106050875,0.0,10.0,0.0016748238854067,0.0,0.0020166534776111,0.0036914773630178,0.0,Brazil,BRA,são paulo,,,Linux-7.0.11-arch1-1-x86_64-with-glibc2.39,3.12.3,3.2.7,12,11th Gen Intel(R) Core(TM) i5-11400 @ 2.60GHz,1,1 x AMD Radeon RX 6700 XT,-47.4032,-22.4812,15.474739074707031,machine,5.6726301735647535,80.67156208277703,41.736715620827766,6.458812046433004,N,1.0,0.0
2026-06-06T14:05:08,crop_y2023_s43,03be001c-3b5e-43a4-b4fb-9220b0e278da,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1026.410606894,0.0004987257099366,4.858929814120152e-07,8.3889336480731,0.0,10.0,0.002316062011261,0.0,0.0027549685123555,0.0050710305236165,0.0,Brazil,BRA,são paulo,,,Linux-7.0.11-arch1-1-x86_64-with-glibc2.39,3.12.3,3.2.7,12,11th Gen Intel(R) Core(TM) i5-11400 @ 2.60GHz,1,1 x AMD Radeon RX 6700 XT,-47.4032,-22.4812,15.474739074707031,machine,4.58603515625,81.61328125,49.77119140625,7.702268563210964,N,1.0,0.0
2026-06-06T14:23:41,crop_y2023_s44,5d8ef762-34a7-468c-9107-87619343f405,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1109.3243253000019,0.0005447844803146513,4.910957669366185e-07,8.596794440306335,0.0,10.0,0.0025612303990048997,0.0,0.0029781245478638844,0.005539354946868785,0.0,Brazil,BRA,são paulo,,,Linux-7.0.11-arch1-1-x86_64-with-glibc2.39,3.12.3,3.2.7,12,11th Gen Intel(R) Core(TM) i5-11400 @ 2.60GHz,1,1 x AMD Radeon RX 6700 XT,-47.4032,-22.4812,15.474739074707031,machine,4.469015356820234,80.07226738934057,56.72700993676604,8.777920320643535,N,1.0,0.0
